Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777163101,10,,Aggregated,7.900000,1.200000,3,4,4,4,21,110,230,400,1400,1400,1400,286,57,3,21.34389125925596,1.9520999921951443,1384.403999982169,747.9195804195804
1777163102,10,,Aggregated,7.800000,1.100000,3,4,4,4,16,110,230,400,1400,1400,1400,295,58,3,20.78454101742324,1.9520999921951443,1384.403999982169,749.9186440677967
1777163103,10,,Aggregated,7.700000,1.000000,3,4,4,4,13,95,210,280,1400,1400,1400,301,59,3,20.456426246405,1.9520999921951443,1384.403999982169,750.3621262458472
1777163104,10,,Aggregated,7.900000,1.100000,3,4,4,4,13,95,210,280,1400,1400,1400,309,60,3,20.007662783666216,1.9520999921951443,1384.403999982169,751.7281553398059
1777163105,10,,Aggregated,7.900000,1.100000,3,4,4,4,8,95,210,280,1400,1400,1400,317,62,3,19.586820189719166,1.9520999921951443,1384.403999982169,750.6813880126183
1777163106,10,,Aggregated,7.700000,1.300000,3,4,4,4,8,87,210,280,1400,1400,1400,326,63,3,19.132468712114747,1.9520999921951443,1384.403999982169,752.4141104294479
1777163107,10,,Aggregated,7.800000,1.300000,3,4,4,4,8,87,210,280,1400,1400,1400,333,63,3,18.83156546599556,1.9520999921951443,1384.403999982169,755.4324324324324
1777163108,10,,Aggregated,7.800000,1.300000,3,4,4,4,8,77,210,280,1400,1400,1400,341,67,3,18.464181525342553,1.9520999921951443,1384.403999982169,750.0146627565982
1777163109,10,,Aggregated,7.700000,1.100000,3,4,4,4,8,77,210,280,1400,1400,1400,349,69,3,18.141077077856828,1.9520999921951443,1384.403999982169,749.1031518624642
1777163110,10,,Aggregated,7.800000,1.400000,3,4,4,4,8,77,200,280,1400,1400,1400,356,69,3,17.8507199441279,1.9520999921951443,1384.403999982169,751.9915730337078
1777163111,10,,Aggregated,8.100000,1.400000,3,4,4,4,6,76,200,280,1400,1400,1400,365,70,3,17.504179452335435,1.9520999921951443,1384.403999982169,753.5068493150685
1777163112,10,,Aggregated,7.800000,1.400000,3,4,4,4,6,76,200,280,1400,1400,1400,373,70,3,17.19372064378,1.9520999921951443,1384.403999982169,756.5630026809652
1777163113,10,,Aggregated,7.600000,1.300000,3,4,4,4,6,66,200,280,1400,1400,1400,381,70,3,16.90112440970609,1.9520999921951443,1384.403999982169,759.490813648294
1777163114,10,,Aggregated,7.800000,1.200000,3,4,4,4,6,66,200,280,1400,1400,1400,387,74,3,16.69477958677972,1.9520999921951443,1384.403999982169,753.9276485788114
1777163115,10,,Aggregated,7.800000,1.200000,3,4,4,4,5,66,200,280,1400,1400,1400,397,77,3,16.35879773314648,1.9520999921951443,1384.403999982169,751.8916876574307
1777163116,10,,Aggregated,7.900000,1.300000,3,4,4,4,6,63,160,260,1400,1400,1400,406,78,3,16.218465763867346,1.9520999921951443,1384.403999982169,753.256157635468
1777163117,10,,Aggregated,8.000000,1.500000,3,4,4,4,8,63,160,260,1400,1400,1400,413,80,3,16.145361985838758,1.9520999921951443,1384.403999982169,752.0774818401937
1777163118,10,,Aggregated,7.800000,1.600000,3,4,4,4,6,57,160,260,1400,1400,1400,425,82,3,15.776965882807204,1.9520999921951443,1384.403999982169,752.6447058823529
1777163119,10,,Aggregated,8.000000,1.600000,3,4,4,4,6,57,160,260,1400,1400,1400,433,83,3,15.545344573158479,1.9520999921951443,1384.403999982169,753.5773672055427
1777163120,10,,Aggregated,8.100000,1.400000,3,4,4,4,6,57,160,260,1400,1400,1400,442,83,3,15.304150000426336,1.9520999921951443,1384.403999982169,756.4773755656108
1777163121,10,,Aggregated,8.100000,1.400000,3,4,4,4,6,57,160,260,1400,1400,1400,451,84,3,15.089668514929246,1.9520999921951443,1384.403999982169,757.6141906873614
1777163122,10,,Aggregated,8.500000,1.400000,3,4,4,4,6,57,160,260,1400,1400,1400,459,85,3,14.894228758699258,1.9520999921951443,1384.403999982169,758.4074074074074
1777163123,10,,Aggregated,8.700000,1.400000,3,4,4,4,6,50,160,260,1400,1400,1400,468,85,3,14.694517094648889,1.9520999921951443,1384.403999982169,761.0534188034188
1777163124,10,,Aggregated,8.400000,1.500000,3,4,4,4,6,50,160,260,1400,1400,1400,474,87,3,14.549295570299064,1.9520999921951443,1384.403999982169,759.626582278481
1777163125,10,,Aggregated,8.400000,1.500000,3,4,4,4,6,41,160,260,1400,1400,1400,481,90,3,14.385689813617072,1.9520999921951443,1384.403999982169,756.977130977131
1777163126,10,,Aggregated,8.700000,1.300000,3,4,4,4,6,41,160,260,1400,1400,1400,488,91,3,14.247079099135828,1.9520999921951443,1384.403999982169,757.4487704918033
1777163127,10,,Aggregated,8.400000,1.300000,3,4,4,4,6,41,160,260,1400,1400,1400,499,94,3,14.024557315458438,1.9520999921951443,1384.403999982169,756.0360721442886
1777163128,10,,Aggregated,8.400000,1.200000,3,4,4,4,6,39,160,230,1400,1400,1400,504,94,3,13.933590873738655,1.9520999921951443,1384.403999982169,757.4246031746031
1777163129,10,,Aggregated,8.300000,1.400000,3,4,4,4,6,39,160,230,1400,1400,1400,513,96,3,13.761563548538199,1.9520999921951443,1384.403999982169,756.9590643274854
1777163130,10,,Aggregated,8.100000,1.300000,3,4,4,4,6,37,160,230,1400,1400,1400,522,98,3,13.664016092829032,1.9520999921951443,1384.403999982169,756.5095785440614
1777163131,10,,Aggregated,8.100000,1.300000,3,4,4,4,6,37,160,230,1400,1400,1400,527,98,3,13.572990513261782,1.9520999921951443,1384.403999982169,757.8330170777989
1777163132,10,,Aggregated,7.800000,1.500000,3,4,4,4,6,37,160,230,1400,1400,1400,536,99,3,13.403562500883057,1.9520999921951443,1384.403999982169,758.7667910447761
1777163133,10,,Aggregated,7.700000,1.500000,3,4,4,4,6,32,160,230,1400,1400,1400,545,100,3,13.257610643017662,1.9520999921951443,1384.403999982169,759.6697247706422
1777163134,10,,Aggregated,7.900000,1.400000,3,4,4,4,6,32,150,230,1400,1400,1400,554,102,3,13.12650992850889,1.9146999984513968,1384.403999982169,759.202166064982
1777163135,10,,Aggregated,7.800000,1.400000,3,4,4,4,6,32,150,230,1400,1400,1400,561,103,3,13.161640998898257,1.9146999984513968,1384.403999982169,759.5846702317291
1777163136,10,,Aggregated,8.000000,1.600000,3,4,4,4,7,32,150,230,1400,1400,1400,570,105,3,13.06552386034909,1.9146999984513968,1384.403999982169,759.1315789473684
1777163137,10,,Aggregated,7.700000,1.200000,3,4,4,4,7,39,150,230,1400,1400,1400,575,106,3,13.16348591368929,1.9146999984513968,1384.403999982169,759.0295652173913
1777163138,10,,Aggregated,8.100000,1.400000,3,4,4,4,7,37,150,230,1400,1400,1400,584,107,3,13.008760445937035,1.9146999984513968,1384.403999982169,759.8681506849315
1777163139,10,,Aggregated,7.800000,1.300000,3,4,4,4,7,37,150,230,1400,1400,1400,593,107,3,12.86153170394218,1.9146999984513968,1384.403999982169,761.9342327150084
1777163140,10,,Aggregated,7.900000,1.300000,3,4,4,4,6,32,130,210,1400,1400,1400,601,108,3,12.73878935184841,1.9146999984513968,1384.403999982169,762.4825291181364
1777163141,10,,Aggregated,7.700000,1.100000,3,4,4,4,6,32,130,210,1400,1400,1400,605,109,3,12.680180166022513,1.9146999984513968,1384.403999982169,762.1371900826447
1777163142,10,,Aggregated,7.800000,1.000000,3,4,4,4,6,32,130,210,1400,1400,1400,615,112,3,12.525629106344942,1.9146999984513968,1384.403999982169,760.689430894309
1777163143,10,,Aggregated,7.700000,1.000000,3,4,4,4,6,28,130,210,1400,1400,1400,624,113,3,12.396918430171448,1.9146999984513968,1384.403999982169,761.4503205128206
1777163144,10,,Aggregated,7.700000,1.200000,3,4,4,4,6,28,130,210,1400,1400,1400,633,113,3,12.276060664147215,1.9146999984513968,1384.403999982169,763.3633491311216
1777163145,10,,Aggregated,7.500000,1.300000,3,4,4,4,6,28,130,210,1400,1400,1400,639,113,3,12.195089045962675,1.9146999984513968,1384.403999982169,764.6087636932707
1777163146,10,,Aggregated,7.500000,1.100000,3,4,4,4,6,23,130,210,1400,1400,1400,650,115,3,12.057954769921848,1.9146999984513968,1384.403999982169,764.5461538461539
1777163147,10,,Aggregated,7.700000,1.100000,3,4,4,4,6,23,120,210,1400,1400,1400,657,116,3,11.969254338597139,1.9146999984513968,1384.403999982169,764.8158295281582
1777163148,10,,Aggregated,7.900000,1.000000,3,4,4,4,6,23,120,210,1400,1400,1400,663,117,3,11.90050543050793,1.9146999984513968,1384.403999982169,764.8823529411765
1777163149,10,,Aggregated,7.900000,0.900000,3,4,4,4,6,23,120,210,1400,1400,1400,671,119,3,11.873248882875215,1.9146999984513968,1384.403999982169,764.2309985096871
1777163150,10,,Aggregated,8.000000,1.000000,3,4,4,4,6,23,120,210,1400,1400,1400,678,119,3,11.78585044310942,1.9146999984513968,1384.403999982169,765.5914454277286
1777163151,10,,Aggregated,8.000000,1.000000,3,4,4,4,6,23,120,210,1400,1400,1400,687,120,3,11.677220379194893,1.9146999984513968,1384.403999982169,766.2183406113537
1777163152,10,,Aggregated,7.900000,1.100000,3,4,4,4,6,23,120,210,1400,1400,1400,695,122,3,11.615145612271878,1.9146999984513968,1384.403999982169,765.5741007194245
1777163153,10,,Aggregated,7.900000,1.100000,3,4,4,4,6,22,110,200,1400,1400,1400,704,124,3,11.508775426922181,1.9146999984513968,1384.403999982169,765.1306818181819
1777163154,10,,Aggregated,7.900000,1.000000,3,4,4,4,6,22,110,200,1400,1400,1400,710,125,3,11.43742084587616,1.9146999984513968,1384.403999982169,765.1901408450705
1777163155,10,,Aggregated,8.400000,1.200000,3,4,4,4,6,22,110,200,1400,1400,1400,716,126,3,11.365010196321277,1.9146999984513968,1384.403999982169,765.2486033519554
1777163156,10,,Aggregated,7.800000,1.200000,3,4,4,4,6,22,110,200,1400,1400,1400,725,127,3,11.265846345581693,1.9146999984513968,1384.403999982169,765.8468965517242
1777163157,10,,Aggregated,7.900000,1.200000,3,4,4,4,6,22,110,200,1400,1400,1400,733,127,3,11.178627558748808,1.9146999984513968,1384.403999982169,767.2673942701227
1777163158,10,,Aggregated,7.700000,1.300000,3,4,4,4,6,21,110,200,1400,1400,1400,742,131,3,11.091043531889664,1.9146999984513968,1384.403999982169,764.8234501347708
1777163159,10,,Aggregated,7.700000,1.200000,3,4,4,4,6,21,110,200,1400,1400,1400,748,132,3,11.036071658623467,1.9146999984513968,1384.403999982169,764.8823529411765
1777163160,10,,Aggregated,7.700000,1.300000,3,4,4,4,6,21,95,200,1400,1400,1400,758,133,3,10.938810554884698,1.9146999984513968,1384.403999982169,765.631926121372
1777163161,10,,Aggregated,7.600000,1.400000,3,4,4,4,6,21,95,200,1400,1400,1400,766,135,3,10.872612272317195,1.9146999984513968,1384.403999982169,765.0535248041775
1777163162,10,,Aggregated,7.900000,1.400000,3,4,4,4,6,21,95,200,1400,1400,1400,774,136,3,10.802213437461177,1.9146999984513968,1384.403999982169,765.4470284237726
1777163163,10,,Aggregated,8.000000,1.600000,4,4,4,4,6,22,95,200,1400,1400,1400,783,137,4,10.907323500064189,1.9146999984513968,1384.403999982169,765.9987228607919
1777163164,10,,Aggregated,8.000000,1.400000,4,4,4,4,6,22,95,200,1400,1400,1400,792,139,4,10.926673611803297,1.9146999984513968,1384.403999982169,765.5997474747475
1777163165,10,,Aggregated,7.700000,1.300000,4,4,4,4,6,22,95,200,1400,1400,1400,799,139,4,10.862271715349253,1.9146999984513968,1384.403999982169,766.7421777221527
1777163166,10,,Aggregated,8.100000,1.200000,4,4,4,4,6,22,87,160,1400,1400,1400,807,140,4,10.788907931325323,1.9146999984513968,1384.403999982169,767.1028500619578
1777163167,10,,Aggregated,8.200000,1.400000,4,4,4,4,6,22,87,160,1400,1400,1400,813,142,4,10.743447479137265,1.9146999984513968,1384.403999982169,766.2263222632226
1777163168,10,,Aggregated,7.800000,1.200000,3,4,4,4,6,21,87,160,1400,1400,1400,823,143,3,10.649478250977563,1.9146999984513968,1384.403999982169,766.9003645200486
1777163169,10,,Aggregated,8.100000,1.400000,3,4,4,4,6,21,87,160,1400,1400,1400,831,144,3,10.579083514470993,1.9146999984513968,1384.403999982169,767.2490974729242
1777163170,10,,Aggregated,7.700000,1.200000,4,4,4,4,6,21,87,160,1400,1400,1400,839,144,4,10.514908939829214,1.9146999984513968,1384.403999982169,768.4767580452921
1777163171,10,,Aggregated,8.200000,1.200000,4,4,4,4,6,21,87,160,1400,1400,1400,848,146,4,10.459741863842455,1.9146999984513968,1384.403999982169,768.0778301886793
1777163172,10,,Aggregated,7.900000,1.100000,3,4,4,4,6,21,77,160,1400,1400,1400,855,148,3,10.399380819368236,1.9146999984513968,1384.403999982169,767.387134502924
1777163173,10,,Aggregated,8.100000,0.900000,4,4,4,4,6,21,77,160,1400,1400,1400,862,151,4,10.402613805747146,1.9146999984513968,1384.403999982169,765.8457076566125
1777163174,10,,Aggregated,8.100000,1.200000,4,4,4,4,6,21,77,160,1400,1400,1400,870,153,3,10.339683219027737,1.9146999984513968,1384.403999982169,765.3344827586207
1777163175,10,,Aggregated,7.800000,1.200000,3,4,4,4,5,21,77,160,1400,1400,1400,879,155,3,10.270171331680634,1.9146999984513968,1384.403999982169,764.9817974971559
1777163176,10,,Aggregated,7.900000,1.500000,3,4,4,4,5,20,77,160,1400,1400,1400,887,157,3,10.207222774034216,1.9146999984513968,1384.403999982169,764.488162344983
1777163177,10,,Aggregated,7.700000,1.500000,3,4,4,4,5,20,77,160,1400,1400,1400,894,159,3,10.163753356350174,1.9146999984513968,1384.403999982169,763.8557046979865
1777163178,10,,Aggregated,8.200000,1.600000,3,4,4,4,5,19,76,160,1400,1400,1400,905,161,3,10.086707072461136,1.9146999984513968,1384.403999982169,763.8198895027624
1777163179,10,,Aggregated,7.900000,1.700000,3,4,4,4,5,20,76,160,1400,1400,1400,912,162,3,10.077816228690688,1.9146999984513968,1384.403999982169,764.0197368421053
1777163180,10,,Aggregated,8.200000,1.800000,3,4,4,4,5,19,76,160,1400,1400,1400,921,162,3,10.015277307843093,1.9146999984513968,1384.403999982169,765.3094462540716
1777163181,10,,Aggregated,8.000000,1.800000,3,4,4,4,5,19,76,160,1400,1400,1400,928,166,3,9.964414332491037,1.9146999984513968,1384.403999982169,763.0926724137931
1777163182,10,,Aggregated,8.200000,1.800000,3,4,4,4,5,19,76,160,1400,1400,1400,938,169,3,9.89671247403896,1.9146999984513968,1384.403999982169,762.1332622601279
1777163183,12,,Aggregated,8.200000,2.100000,3,4,4,4,5,20,76,160,1400,1400,1400,947,169,3,9.974563147475866,1.9146999984513968,1384.403999982169,763.4054910242872
1777163184,14,,Aggregated,7.900000,1.900000,3,4,4,4,6,21,77,160,1400,1400,1400,959,172,3,10.134484255089152,1.9146999984513968,1384.403999982169,762.740354535975
1777163185,16,,Aggregated,8.300000,2.000000,4,4,4,4,6,21,77,160,1400,1400,1400,972,172,4,10.07986131753943,1.9146999984513968,1384.403999982169,764.522633744856
1777163186,18,,Aggregated,8.700000,1.900000,4,4,4,4,6,20,77,160,1400,1400,1400,990,174,4,9.996002424841116,1.9146999984513968,1384.403999982169,765.4121212121212
1777163187,20,,Aggregated,8.900000,1.800000,4,4,4,5,6,21,76,160,460,1400,1400,1008,175,4,10.025655159263387,1.9146999984513968,1384.403999982169,767.0069444444445
1777163188,22,,Aggregated,9.300000,1.800000,4,4,4,5,8,36,95,160,460,1400,1400,1026,178,4,11.135487524884686,1.9146999984513968,1384.403999982169,767.0974658869395
1777163189,24,,Aggregated,10.400000,1.600000,4,4,4,5,9,47,120,200,460,1400,1400,1048,184,4,12.188366031011377,1.9146999984513968,1384.403999982169,765.5496183206106
1777163190,26,,Aggregated,11.400000,1.500000,4,4,4,5,9,46,120,200,460,1400,1400,1070,188,4,12.032653458408847,1.9146999984513968,1384.403999982169,765.4542056074766
1777163191,28,,Aggregated,12.300000,1.700000,4,4,4,5,9,46,120,200,460,1400,1400,1090,192,4,11.89311761505167,1.9146999984513968,1384.403999982169,765.1229357798165
1777163192,30,,Aggregated,13.600000,2.300000,4,4,4,5,9,44,110,190,460,1400,1400,1119,194,4,11.713904200525,1.9146999984513968,1384.403999982169,767.1867739052726
1777163193,30,,Aggregated,15.200000,2.500000,4,4,4,5,8,40,110,190,460,1400,1400,1141,196,4,11.558136897750108,1.9146999984513968,1384.403999982169,768.3680981595093
1777163194,30,,Aggregated,16.700000,2.700000,4,4,4,5,8,39,110,190,460,1400,1400,1162,198,4,11.418238468448152,1.9146999984513968,1384.403999982169,769.3958691910499
1777163195,30,,Aggregated,18.400000,2.500000,4,4,4,5,8,37,110,190,460,1400,1400,1181,204,4,11.31559127889878,1.9146999984513968,1384.403999982169,767.657917019475
1777163196,30,,Aggregated,19.100000,2.500000,4,4,4,5,10,52,120,200,460,1400,1400,1213,211,4,12.280795548552868,1.9146999984513968,1384.403999982169,766.7559769167353
1777163197,30,,Aggregated,20.900000,2.800000,4,4,4,5,9,50,120,200,460,1400,1400,1235,215,4,12.130331093452961,1.9146999984513968,1384.403999982169,766.6518218623481
1777163198,30,,Aggregated,21.100000,3.200000,4,4,4,5,11,49,120,200,460,1400,1400,1259,218,4,12.11376489309122,1.9146999984513968,1384.403999982169,767.3471008737093
1777163199,30,,Aggregated,22.400000,3.700000,4,4,4,5,11,46,120,200,460,1400,1400,1284,222,4,11.95044704075363,1.9146999984513968,1384.403999982169,767.5373831775701
1777163200,30,,Aggregated,22.600000,4.100000,4,4,4,5,10,46,120,200,460,1400,1400,1304,226,4,11.816536349929516,1.9146999984513968,1384.403999982169,767.2285276073619
1777163201,30,,Aggregated,23.000000,4.000000,4,4,4,5,9,44,120,200,460,1400,1400,1332,230,4,11.631884084384842,1.9146999984513968,1384.403999982169,767.7042042042042
1777163202,30,,Aggregated,23.800000,3.800000,4,4,4,5,9,41,110,200,460,1400,1400,1354,234,4,11.49653515542814,1.9146999984513968,1384.403999982169,767.5937961595273
1777163203,30,,Aggregated,23.100000,3.600000,4,4,4,5,8,40,110,200,460,1400,1400,1380,239,4,11.336766739512552,1.8657000036910176,1384.403999982169,767.3210144927536
1777163204,30,,Aggregated,23.500000,3.700000,4,4,4,5,8,39,110,190,460,1400,1400,1406,248,4,11.18859836447005,1.8657000036910176,1384.403999982169,764.9445234708393
1777163205,30,,Aggregated,23.000000,4.000000,4,4,4,5,8,38,110,190,460,1400,1400,1429,251,4,11.07501994436861,1.8657000036910176,1384.403999982169,765.4940517844647
1777163206,30,,Aggregated,23.700000,4.300000,4,4,4,5,8,37,110,190,460,1400,1400,1451,258,4,10.964335010737292,1.8657000036910176,1384.403999982169,763.8883528600965
1777163207,30,,Aggregated,23.500000,4.800000,4,4,4,5,7,37,110,190,460,1400,1400,1473,265,4,10.850738832718855,1.8657000036910176,1384.403999982169,762.3306177868296
1777163208,30,,Aggregated,24.200000,4.600000,4,4,4,5,7,36,110,190,460,1400,1400,1496,267,4,10.732500468332347,1.8657000036910176,1384.403999982169,763.3923796791444
1777163209,30,,Aggregated,23.400000,4.700000,4,4,4,5,7,32,110,160,460,1400,1400,1529,273,4,10.571173512553639,1.8657000036910176,1384.403999982169,763.3387835186396
1777163210,30,,Aggregated,23.700000,4.900000,3,4,4,5,7,30,100,160,460,1400,1400,1553,276,3,10.453397553590715,1.8657000036910176,1384.403999982169,763.9536381197682
1777163212,30,,Aggregated,23.900000,4.900000,3,4,4,5,7,29,100,160,460,1400,1400,1581,283,3,10.323424099152673,1.8657000036910176,1384.403999982169,763.0025300442758
1777163213,30,,Aggregated,24.000000,5.000000,3,4,4,5,7,28,100,160,460,1400,1400,1608,285,3,10.208853669592008,1.8657000036910176,1384.403999982169,764.3115671641791
1777163214,30,,Aggregated,24.600000,5.000000,3,4,4,5,7,28,100,160,460,1400,1400,1632,287,3,10.105641544535448,1.8657000036910176,1384.403999982169,765.3376225490196
1777163215,30,,Aggregated,25.400000,5.100000,3,4,4,5,7,26,96,160,460,1400,1400,1654,291,3,10.014165598941215,1.8657000036910176,1384.403999982169,765.2787182587666
1777163216,30,,Aggregated,25.400000,5.100000,3,4,4,5,6,25,96,160,460,1400,1400,1679,292,3,9.908491959822397,1.8657000036910176,1384.403999982169,766.7826086956521
1777163217,30,,Aggregated,25.100000,4.800000,3,4,4,5,6,23,95,160,460,1400,1400,1703,293,3,9.811842454912762,1.8657000036910176,1384.403999982169,768.1673517322372
1777163218,30,,Aggregated,25.000000,4.100000,3,4,4,4,6,22,95,160,460,1400,1400,1728,294,3,9.719455382326958,1.8657000036910176,1384.403999982169,769.5868055555555
1777163219,30,,Aggregated,25.200000,3.500000,3,4,4,4,6,22,94,160,460,1400,1400,1754,297,3,9.616436260340745,1.8657000036910176,1384.403999982169,770.1898517673889
