Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777166000,30,,Aggregated,23.800000,4.300000,3,4,4,4,12,47,380,570,2100,2100,2100,1891,316,3,22.778718138739343,1.739700004691258,2134.105700009968,771.8392384981491
1777166001,30,,Aggregated,24.500000,4.000000,3,4,4,4,11,47,370,550,2100,2100,2100,1919,319,3,22.489345336283534,1.739700004691258,2134.105700009968,772.4893173527879
1777166002,30,,Aggregated,23.100000,3.600000,3,4,4,4,11,43,370,550,2100,2100,2100,1943,323,3,22.246760782438564,1.739700004691258,2134.105700009968,772.4853319608852
1777166003,30,,Aggregated,23.700000,3.600000,3,4,4,4,10,42,370,550,2100,2100,2100,1965,325,3,22.02947053446022,1.739700004691258,2134.105700009968,773.1119592875318
1777166004,30,,Aggregated,23.900000,3.400000,3,4,4,4,10,41,370,550,2100,2100,2100,1992,331,3,21.77066295187973,1.739700004691258,2134.105700009968,772.5396586345381
1777166005,30,,Aggregated,24.100000,3.600000,3,4,4,4,10,41,350,540,1100,2100,2100,2019,336,3,21.5201823180034,1.739700004691258,2134.105700009968,772.3506686478455
1777166006,30,,Aggregated,23.700000,3.200000,3,4,4,4,9,38,350,540,1100,2100,2100,2044,340,3,21.291023238820962,1.739700004691258,2134.105700009968,772.4090019569471
1777166007,30,,Aggregated,23.900000,3.600000,3,4,4,4,9,38,340,540,1100,2100,2100,2067,343,3,21.093018868011946,1.739700004691258,2134.105700009968,772.7058538945331
1777166008,30,,Aggregated,23.900000,3.900000,3,4,4,4,8,38,340,540,1100,2100,2100,2092,347,3,20.875912810761275,1.739700004691258,2134.105700009968,772.758604206501
1777166009,30,,Aggregated,24.200000,3.900000,3,3,4,4,8,38,340,530,1100,2100,2100,2115,356,3,20.680077636053557,1.739700004691258,2134.105700009968,770.9371158392435
1777166010,30,,Aggregated,24.400000,3.700000,3,3,4,4,8,35,340,530,1100,2100,2100,2142,360,3,20.45519355753868,1.739700004691258,2134.105700009968,771.1260504201681
1777166011,30,,Aggregated,24.300000,4.100000,3,3,4,4,8,34,340,530,1100,2100,2100,2164,360,3,20.284093992726305,1.739700004691258,2134.105700009968,772.3955637707949
1777166012,30,,Aggregated,25.200000,4.500000,3,3,4,4,7,34,340,530,1100,2100,2100,2194,366,3,20.044694029295872,1.739700004691258,2134.105700009968,772.0537830446673
1777166013,30,,Aggregated,24.700000,4.300000,3,3,4,4,7,34,340,530,1100,2100,2100,2213,370,3,19.89815214652946,1.739700004691258,2134.105700009968,771.7749661093538
1777166014,30,,Aggregated,24.600000,4.200000,3,3,4,4,7,33,340,530,1100,2100,2100,2241,375,3,19.688450022403604,1.739700004691258,2134.105700009968,771.669344042838
1777166015,30,,Aggregated,25.000000,4.400000,3,3,4,4,7,32,310,530,1100,2100,2100,2262,376,3,19.53219469502559,1.739700004691258,2134.105700009968,772.4951370468611
1777166016,30,,Aggregated,24.500000,4.300000,3,3,4,4,7,32,310,530,1100,2100,2100,2288,379,3,19.34116022731849,1.739700004691258,2134.105700009968,772.9243881118881
1777166017,30,,Aggregated,24.600000,4.300000,3,3,4,4,7,31,290,520,1100,2100,2100,2307,381,3,19.205040528911713,1.739700004691258,2134.105700009968,773.29388816645
1777166018,30,,Aggregated,24.400000,4.000000,3,3,4,4,6,31,290,520,1100,2100,2100,2335,383,3,19.012858372678227,1.739700004691258,2134.105700009968,774.1289079229122
1777166019,30,,Aggregated,24.500000,3.900000,3,3,4,4,6,31,290,520,1100,2100,2100,2358,386,3,18.85606615783499,1.739700004691258,2134.105700009968,774.3723494486853
1777166020,30,,Aggregated,23.700000,3.900000,3,3,4,4,6,29,290,520,1100,2100,2100,2384,390,3,18.68193057893735,1.739700004691258,2134.105700009968,774.4521812080537
1777166021,30,,Aggregated,24.000000,3.300000,3,3,4,4,6,26,280,510,1100,2100,2100,2410,393,3,18.510309460679654,1.6976000042632222,2134.105700009968,774.8385892116182
1777166022,30,,Aggregated,24.000000,3.000000,3,3,4,4,6,26,280,510,1100,2100,2100,2431,396,3,18.387349321348793,1.6976000042632222,2134.105700009968,774.9683257918552
1777166023,30,,Aggregated,23.900000,3.000000,3,3,4,4,6,26,280,510,1100,2100,2100,2460,401,3,18.206700650483892,1.6976000042632222,2134.105700009968,774.8849593495935
1777166024,30,,Aggregated,24.100000,3.200000,3,3,4,4,6,25,280,510,1100,2100,2100,2480,405,3,18.08385516140392,1.6976000042632222,2134.105700009968,774.6633064516129
1777166025,30,,Aggregated,23.500000,2.800000,3,3,4,4,6,25,270,500,1100,2100,2100,2502,408,3,17.95705647492228,1.6976000042632222,2134.105700009968,774.8393285371702
1777166026,30,,Aggregated,24.400000,3.100000,3,3,4,4,6,24,270,500,1100,2100,2100,2523,413,3,17.831904241098908,1.6976000042632222,2134.105700009968,774.3753468093539
1777166027,30,,Aggregated,23.800000,3.000000,3,3,4,4,6,24,270,500,1100,2100,2100,2546,417,3,17.704939513122213,1.6976000042632222,2134.105700009968,774.3067556952082
1777166028,30,,Aggregated,23.700000,3.100000,3,3,4,4,6,24,250,500,1100,2100,2100,2573,425,3,17.54990746225967,1.6976000042632222,2134.105700009968,773.2736105713175
1777166030,30,,Aggregated,23.400000,3.400000,3,3,4,4,6,24,250,500,1100,2100,2100,2597,432,3,17.424298305873833,1.6976000042632222,2134.105700009968,772.4050827878322
1777166031,30,,Aggregated,23.700000,3.500000,3,3,4,4,6,23,240,490,1100,2100,2100,2621,434,3,17.295436589254294,1.6976000042632222,2134.105700009968,772.9698588325067
1777166032,30,,Aggregated,23.600000,4.200000,3,3,4,4,6,23,240,490,1100,2100,2100,2642,438,3,17.18110105994032,1.6976000042632222,2134.105700009968,772.8228614685844
1777166033,30,,Aggregated,23.600000,4.400000,3,3,4,4,5,22,240,490,1100,2100,2100,2666,441,3,17.054740922838704,1.6976000042632222,2134.105700009968,773.0956489122281
1777166034,30,,Aggregated,23.600000,4.400000,3,3,4,4,5,22,240,490,1100,2100,2100,2690,444,3,16.929706319825563,1.6976000042632222,2134.105700009968,773.3635687732342
1777166035,30,,Aggregated,23.200000,4.500000,3,3,4,4,5,21,220,480,1100,2100,2100,2713,450,3,16.813664135748933,1.6976000042632222,2134.105700009968,772.7600442314781
1777166036,30,,Aggregated,23.000000,4.300000,3,3,4,4,5,21,220,480,1100,2100,2100,2736,454,3,16.697704568818878,1.6976000042632222,2134.105700009968,772.7097953216374
1777166037,30,,Aggregated,23.200000,4.500000,3,3,4,4,5,21,210,480,1100,2100,2100,2761,457,3,16.573430423873834,1.6976000042632222,2134.105700009968,773.0188337558856
1777166038,30,,Aggregated,23.200000,4.500000,3,3,4,4,5,21,210,480,1100,2100,2100,2780,460,3,16.502877877802813,1.6976000042632222,2134.105700009968,773.0575539568346
1777166039,30,,Aggregated,23.300000,4.600000,3,3,4,4,5,21,200,480,1100,2100,2100,2803,465,3,16.403314448902456,1.6976000042632222,2134.105700009968,772.7409917945059
1777166040,30,,Aggregated,23.400000,4.300000,3,3,4,4,6,22,200,480,1100,2100,2100,2832,474,3,16.37359194926645,1.6976000042632222,2134.105700009968,771.6419491525423
1777166041,30,,Aggregated,23.000000,4.000000,3,3,4,4,6,22,160,480,1100,2100,2100,2856,478,3,16.26049744410019,1.6976000042632222,2134.105700009968,771.6463585434174
1777166042,30,,Aggregated,23.100000,4.200000,3,3,4,4,6,21,160,480,1100,2100,2100,2878,482,3,16.158739541495226,1.6976000042632222,2134.105700009968,771.5642807505212
1777166043,30,,Aggregated,23.200000,4.400000,3,3,4,4,6,21,160,480,1100,2100,2100,2900,488,3,16.059182965666345,1.6976000042632222,2134.105700009968,770.9710344827586
1777166044,30,,Aggregated,23.400000,4.400000,3,3,4,4,6,21,160,470,1100,2100,2100,2925,492,3,15.945011829195193,1.6976000042632222,2134.105700009968,771.0235897435897
1777166045,30,,Aggregated,23.100000,4.400000,3,3,4,4,5,21,150,470,1100,2100,2100,2952,496,3,15.828226456781998,1.6976000042632222,2134.105700009968,771.159891598916
1777166046,30,,Aggregated,23.200000,4.600000,3,3,4,4,5,20,150,470,1100,2100,2100,2973,500,3,15.738981836682575,1.6976000042632222,2134.105700009968,771.0420450723175
1777166047,30,,Aggregated,23.700000,4.600000,3,3,4,4,5,20,150,470,1100,2100,2100,2995,504,3,15.644795025188868,1.6976000042632222,2134.105700009968,770.967612687813
1777166048,30,,Aggregated,23.400000,4.500000,3,3,4,4,5,20,150,460,1100,2100,2100,3025,508,3,15.55025633071426,1.6976000042632222,2134.105700009968,771.2251239669422
1777166049,30,,Aggregated,23.400000,4.700000,3,3,4,4,5,20,150,460,1100,2100,2100,3044,513,3,15.471082490277382,1.6976000042632222,2134.105700009968,770.7835085413928
1777166050,30,,Aggregated,24.100000,4.800000,3,3,4,4,5,20,120,460,1100,2100,2100,3072,516,3,15.35508600275648,1.6976000042632222,2134.105700009968,771.19921875
1777166051,30,,Aggregated,23.900000,4.800000,3,3,4,4,5,20,120,460,1100,2100,2100,3096,521,3,15.289858559583683,1.6976000042632222,2134.105700009968,770.9667312661498
1777166052,30,,Aggregated,23.900000,4.200000,3,3,4,4,5,20,110,430,1100,2100,2100,3120,523,3,15.194118750159992,1.6976000042632222,2134.105700009968,771.4522435897436
1777166053,30,,Aggregated,24.200000,4.300000,3,3,4,4,5,20,110,430,1100,2100,2100,3142,528,3,15.108565245261122,1.6976000042632222,2134.105700009968,771.1419478039466
1777166054,30,,Aggregated,24.200000,4.100000,3,3,4,4,5,19,110,430,1100,2100,2100,3169,533,3,15.002695266855,1.6976000042632222,2134.105700009968,771.0334490375512
1777166055,30,,Aggregated,24.600000,4.300000,3,3,4,4,5,19,110,430,1100,2100,2100,3192,538,3,14.915860965096302,1.6976000042632222,2134.105700009968,770.7700501253133
1777166056,30,,Aggregated,24.200000,4.100000,3,3,4,4,5,19,110,430,1100,2100,2100,3215,542,3,14.829166687586493,1.6976000042632222,2134.105700009968,770.7415241057543
1777166057,30,,Aggregated,23.700000,4.200000,3,3,4,4,5,18,110,430,1100,2100,2100,3243,545,3,14.728302035335425,1.6976000042632222,2134.105700009968,771.1356768424298
1777166058,30,,Aggregated,24.500000,4.200000,3,3,4,4,5,18,110,430,1100,2100,2100,3265,548,3,14.648617427438857,1.6976000042632222,2134.105700009968,771.2943338437979
1777166059,30,,Aggregated,24.300000,4.000000,3,3,4,4,5,18,110,430,1100,2100,2100,3291,552,3,14.556504983471356,1.6976000042632222,2134.105700009968,771.3764813126709
1777166060,30,,Aggregated,24.100000,3.900000,3,3,4,4,5,18,100,430,1100,2100,2100,3315,556,3,14.473340573338202,1.6976000042632222,2134.105700009968,771.3822021116139
1777166061,30,,Aggregated,24.700000,3.900000,3,3,4,4,5,18,100,430,1100,2100,2100,3338,557,3,14.398565188924188,1.6976000042632222,2134.105700009968,772.0182744158178
1777166062,30,,Aggregated,24.100000,3.900000,3,3,4,4,5,18,100,430,1100,2100,2100,3362,559,3,14.316487001958563,1.6976000042632222,2134.105700009968,772.4613325401547
1777166063,30,,Aggregated,24.000000,3.600000,3,3,4,4,5,18,100,430,1100,2100,2100,3385,562,3,14.257364933694708,1.6976000042632222,2134.105700009968,772.6422451994091
1777166064,30,,Aggregated,24.300000,3.600000,3,3,4,4,5,18,98,420,1100,2100,2100,3410,567,3,14.1855822289325,1.6976000042632222,2134.105700009968,772.4571847507332
1777166065,30,,Aggregated,23.900000,3.300000,3,3,4,4,5,18,98,420,1100,2100,2100,3437,571,3,14.102620192219707,1.6976000042632222,2134.105700009968,772.5629909805062
1777166066,30,,Aggregated,23.700000,3.500000,3,3,4,4,5,18,95,420,1100,2100,2100,3457,576,3,14.037046312037418,1.6976000042632222,2134.105700009968,772.2024877061035
1777166067,30,,Aggregated,24.300000,3.300000,3,3,4,4,5,17,95,420,1100,2100,2100,3485,580,3,13.94869509344978,1.6976000042632222,2134.105700009968,772.3443328550933
1777166068,30,,Aggregated,23.700000,3.500000,3,3,4,4,5,17,89,380,1100,2100,2100,3507,582,3,13.88117524970073,1.6976000042632222,2134.105700009968,772.6963216424294
1777166069,30,,Aggregated,23.800000,3.300000,3,3,4,4,5,17,89,380,1100,2100,2100,3532,586,3,13.8116296717809,1.6976000042632222,2134.105700009968,772.7276330690827
1777166070,30,,Aggregated,23.600000,3.400000,3,3,4,4,5,17,89,380,1100,2100,2100,3554,587,3,13.742677068301964,1.6976000042632222,2134.105700009968,773.2816544738323
1777166071,30,,Aggregated,23.700000,3.300000,3,3,4,4,5,17,89,380,1100,2100,2100,3583,593,3,13.654871281205738,1.6976000042632222,2134.105700009968,773.0307005302819
1777166072,30,,Aggregated,24.000000,3.200000,3,3,4,4,5,17,87,380,1100,2100,2100,3609,596,3,13.578730950575997,1.6976000042632222,2134.105700009968,773.298974785259
1777166073,30,,Aggregated,23.900000,3.500000,3,3,4,4,5,17,87,380,1100,2100,2100,3631,599,3,13.51639374845521,1.6976000042632222,2134.105700009968,773.4285320848251
1777166074,30,,Aggregated,23.500000,3.500000,3,3,4,4,5,16,87,380,1100,2100,2100,3650,602,3,13.46108879468225,1.6976000042632222,2134.105700009968,773.4558904109589
1777166075,30,,Aggregated,24.400000,3.700000,3,3,4,4,5,16,84,380,1100,2100,2100,3680,608,3,13.37764312518867,1.6976000042632222,2134.105700009968,773.2434782608696
1777166076,30,,Aggregated,24.500000,3.600000,3,3,4,4,5,16,83,380,1100,2100,2100,3705,612,3,13.308387935443124,1.6976000042632222,2134.105700009968,773.2696356275304
1777166077,30,,Aggregated,24.500000,3.600000,3,3,4,4,5,16,83,380,1100,2100,2100,3727,616,3,13.246999463616019,1.6976000042632222,2134.105700009968,773.1966729272874
1777166078,32,,Aggregated,24.600000,3.600000,3,3,4,4,5,17,78,380,1100,2100,2100,3754,621,3,13.241822429654857,1.6976000042632222,2134.105700009968,773.0903036760789
1777166079,34,,Aggregated,24.500000,3.800000,3,3,4,4,5,17,78,380,1100,2100,2100,3783,623,3,13.184055961133222,1.6976000042632222,2134.105700009968,773.639703938673
1777166080,36,,Aggregated,25.300000,3.900000,3,3,4,4,5,17,77,370,1100,2100,2100,3812,627,3,13.13205469596485,1.6976000042632222,2134.105700009968,773.7909233997901
1777166081,38,,Aggregated,24.800000,3.800000,3,3,4,4,5,17,77,370,1100,2100,2100,3845,638,3,13.056847594549119,1.6976000042632222,2134.105700009968,772.7141742522757
1777166082,40,,Aggregated,25.500000,4.000000,3,3,4,4,5,17,74,370,1100,2100,2100,3877,649,3,12.986693784126052,1.6976000042632222,2134.105700009968,771.6236781016249
1777166083,42,,Aggregated,25.900000,4.000000,3,3,4,4,5,16,68,370,1100,2100,2100,3913,653,3,12.898887682366897,1.6976000042632222,2134.105700009968,772.0084334270381
1777166084,44,,Aggregated,26.600000,5.000000,3,3,4,4,5,17,68,370,1100,2100,2100,3948,662,3,12.846220668962365,1.6976000042632222,2134.105700009968,771.4138804457954
1777166085,46,,Aggregated,27.800000,5.200000,3,3,4,4,5,16,64,370,1100,2100,2100,3985,666,3,12.764215257497613,1.6976000042632222,2134.105700009968,771.824843161857
1777166086,48,,Aggregated,29.100000,5.600000,3,3,4,4,5,16,63,350,950,2100,2100,4025,672,3,12.671272025135583,1.6976000042632222,2134.105700009968,771.9513043478261
1777166087,50,,Aggregated,29.700000,5.800000,3,3,4,4,5,16,62,350,950,2100,2100,4070,679,3,12.566015356565261,1.6976000042632222,2134.105700009968,772.0449631449632
1777166088,50,,Aggregated,31.800000,5.900000,3,3,4,4,5,16,62,340,950,2100,2100,4108,686,3,12.474433520242666,1.6976000042632222,2134.105700009968,771.9255111976631
1777166089,50,,Aggregated,33.200000,6.100000,3,3,4,4,5,15,61,340,950,2100,2100,4154,695,3,12.368077106643426,1.6976000042632222,2134.105700009968,771.6896966779008
1777166090,50,,Aggregated,34.200000,6.200000,3,3,4,4,5,15,61,340,950,2100,2100,4197,703,3,12.274731498948393,1.6976000042632222,2134.105700009968,771.547057421968
1777166091,50,,Aggregated,36.500000,6.700000,3,3,4,4,5,15,60,340,950,2100,2100,4229,708,3,12.203888224415426,1.6976000042632222,2134.105700009968,771.6103097659021
1777166092,50,,Aggregated,37.600000,7.300000,3,3,4,4,5,15,59,340,950,2100,2100,4272,714,3,12.12678927927964,1.6976000042632222,2134.105700009968,771.818820224719
1777166093,50,,Aggregated,37.600000,7.400000,3,3,4,4,5,15,57,340,950,2100,2100,4306,720,3,12.05476767326633,1.6976000042632222,2134.105700009968,771.7640501625639
1777166094,50,,Aggregated,39.400000,6.800000,3,3,4,4,5,14,57,340,950,2100,2100,4343,732,3,11.975779415353479,1.6976000042632222,2134.105700009968,770.7695141607184
1777166095,50,,Aggregated,38.800000,6.700000,3,3,4,4,5,14,56,340,950,2100,2100,4383,744,3,11.893308008455508,1.6976000042632222,2134.105700009968,769.8781656399726
1777166096,50,,Aggregated,39.100000,7.000000,3,3,4,4,5,14,56,340,950,2100,2100,4423,747,3,11.809585643457929,1.6976000042632222,2134.105700009968,770.5148089531992
1777166097,50,,Aggregated,40.100000,7.700000,3,3,4,4,5,14,55,340,950,2100,2100,4462,751,3,11.736491483883851,1.6976000042632222,2134.105700009968,770.9455401165396
1777166098,50,,Aggregated,39.200000,7.400000,3,3,4,4,5,14,55,310,950,2100,2100,4503,758,3,11.67741690006611,1.6976000042632222,2134.105700009968,770.9291583388851
1777166099,50,,Aggregated,39.300000,7.300000,3,3,4,4,5,15,60,310,950,2100,2100,4539,764,3,11.75737948910733,1.6976000042632222,2134.105700009968,770.9389733421458
1777166100,50,,Aggregated,39.500000,7.100000,3,3,4,4,5,15,62,310,950,2100,2100,4582,774,3,11.754264426215663,1.6976000042632222,2134.105700009968,770.4910519423833
1777166101,50,,Aggregated,38.500000,6.900000,3,3,4,4,5,15,62,290,950,2100,2100,4625,782,3,11.672944519121351,1.6976000042632222,2134.105700009968,770.3727567567568
1777166102,50,,Aggregated,38.400000,6.700000,3,3,4,4,5,15,61,290,950,2100,2100,4662,790,3,11.610767760817515,1.6976000042632222,2134.105700009968,770.0948090948091
1777166103,50,,Aggregated,39.300000,7.200000,3,3,4,4,5,14,60,290,950,2100,2100,4707,796,3,11.525448226247343,1.6976000042632222,2134.105700009968,770.3513915445081
1777166104,50,,Aggregated,38.900000,7.400000,3,3,4,4,5,14,60,290,950,2100,2100,4741,803,3,11.4639388949566,1.6976000042632222,2134.105700009968,770.1554524361949
1777166105,50,,Aggregated,38.800000,7.700000,3,3,4,4,5,14,59,290,950,2100,2100,4786,811,3,11.400624091299965,1.6976000042632222,2134.105700009968,770.0967404931049
1777166106,50,,Aggregated,39.600000,7.200000,3,3,4,4,5,14,57,280,950,2100,2100,4823,816,3,11.338679328420445,1.6976000042632222,2134.105700009968,770.2923491602737
1777166107,50,,Aggregated,39.500000,6.500000,3,3,4,4,5,14,56,280,950,2100,2100,4865,822,3,11.266886310595426,1.6976000042632222,2134.105700009968,770.4612538540596
1777166108,50,,Aggregated,39.600000,6.800000,3,3,4,4,5,14,56,280,950,2100,2100,4901,831,3,11.204904183056584,1.6976000042632222,2134.105700009968,770.018975719241
1777166109,50,,Aggregated,39.800000,7.100000,3,3,4,4,5,14,56,280,950,2100,2100,4941,842,3,11.139366464503288,1.5676000039093196,2134.105700009968,769.384739931188
1777166110,50,,Aggregated,39.800000,7.300000,3,3,4,4,5,15,62,280,950,2100,2100,4980,847,3,11.36046634560608,1.5676000039093196,2134.105700009968,769.6303212851406
1777166111,50,,Aggregated,40.200000,8.000000,3,3,4,4,5,17,76,270,920,2100,2100,5022,854,3,11.669325010180582,1.5676000039093196,2134.105700009968,769.6515332536837
1777166112,50,,Aggregated,40.200000,7.800000,3,3,4,4,5,16,74,270,920,2100,2100,5066,860,3,11.594779490952558,1.5676000039093196,2134.105700009968,769.8689301223845
1777166113,50,,Aggregated,40.300000,7.300000,3,3,4,4,5,16,74,270,920,2100,2100,5096,866,3,11.542873705090658,1.5676000039093196,2134.105700009968,769.7366562009419
1777166114,50,,Aggregated,39.600000,7.300000,3,3,4,4,5,16,72,250,920,2100,2100,5145,876,3,11.45761350848132,1.5676000039093196,2134.105700009968,769.4950437317784
1777166115,50,,Aggregated,40.300000,7.100000,3,3,4,4,5,15,71,250,920,2100,2100,5185,882,3,11.390712015632102,1.5676000039093196,2134.105700009968,769.6111861137898
1777166116,50,,Aggregated,39.400000,7.000000,3,3,4,4,5,15,71,240,920,2100,2100,5221,888,3,11.3313113007135,1.5676000039093196,2134.105700009968,769.6288067420035
1777166117,50,,Aggregated,39.100000,7.200000,3,3,4,4,5,15,69,240,920,2100,2100,5262,894,3,11.266186051101442,1.5217999753076583,2134.105700009968,769.7662485746864
1777166118,50,,Aggregated,40.100000,7.200000,3,3,4,4,5,15,68,240,920,2100,2100,5304,905,3,11.19913635011197,1.5217999753076583,2134.105700009968,769.2249245852187
1777166119,50,,Aggregated,39.500000,7.000000,3,3,3,4,5,14,68,240,920,2100,2100,5347,914,3,11.131888442303186,1.5217999753076583,2134.105700009968,768.9938283149429
1777166120,50,,Aggregated,39.600000,7.200000,3,3,3,4,5,14,65,240,920,2100,2100,5390,919,3,11.064726104057033,1.5217999753076583,2134.105700009968,769.317810760668
1777166121,50,,Aggregated,39.800000,7.000000,3,3,3,4,5,14,64,230,920,2100,2100,5432,922,3,11.002399558283514,1.5217999753076583,2134.105700009968,769.8869661266568
1777166122,50,,Aggregated,39.800000,7.100000,3,3,3,4,5,14,63,230,920,2100,2100,5466,929,3,10.954951500330173,1.5217999753076583,2134.105700009968,769.7199048664471
1777166123,50,,Aggregated,39.900000,6.900000,3,3,3,4,5,14,62,230,920,2100,2100,5508,938,3,10.892399092394752,1.5217999753076583,2134.105700009968,769.4687726942628
1777166124,50,,Aggregated,40.900000,6.500000,3,3,3,4,5,14,62,230,920,2100,2100,5548,944,3,10.86746701529019,1.5217999753076583,2134.105700009968,769.577505407354
1777166125,50,,Aggregated,40.500000,6.900000,3,3,3,4,5,14,62,230,920,2100,2100,5586,955,3,10.818769047791612,1.5217999753076583,2134.105700009968,768.9744002864304
1777166126,50,,Aggregated,40.400000,7.100000,3,3,3,4,5,14,61,230,920,2100,2100,5626,967,3,10.76263928209596,1.5217999753076583,2134.105700009968,768.2927479559189
1777166127,50,,Aggregated,39.900000,6.500000,3,3,3,4,5,14,60,230,920,2100,2100,5663,976,3,10.714680770094562,1.5217999753076583,2134.105700009968,767.9463182058979
1777166128,50,,Aggregated,39.600000,7.500000,3,3,3,4,5,14,60,230,920,2100,2100,5700,986,3,10.665776263340376,1.5217999753076583,2134.105700009968,767.4740350877192
1777166129,50,,Aggregated,39.900000,7.800000,3,3,3,4,5,14,59,230,920,2100,2100,5740,994,3,10.613225435727367,1.5217999753076583,2134.105700009968,767.3341463414635
1777166130,50,,Aggregated,39.700000,8.500000,3,3,3,4,5,13,57,230,920,2100,2100,5779,997,3,10.559344696507747,1.5217999753076583,2134.105700009968,767.8167503028205
1777166131,50,,Aggregated,39.000000,8.000000,3,3,3,4,5,14,57,220,920,2100,2100,5820,1003,3,10.551008677172684,1.5217999753076583,2134.105700009968,767.9537800687285
1777166132,50,,Aggregated,39.100000,7.900000,3,3,3,4,5,14,56,220,920,2100,2100,5857,1008,3,10.509929281395626,1.5217999753076583,2134.105700009968,768.1283933754481
1777166133,50,,Aggregated,39.000000,8.000000,3,3,3,4,5,14,56,210,920,2100,2100,5902,1016,3,10.45188890226839,1.5217999753076583,2134.105700009968,768.0962385631989
1777166134,50,,Aggregated,38.000000,7.900000,3,3,3,4,5,14,56,210,920,2100,2100,5940,1021,3,10.403755185377952,1.5217999753076583,2134.105700009968,768.2890572390572
1777166135,50,,Aggregated,38.500000,7.600000,3,3,3,4,5,13,55,210,920,2100,2100,5978,1025,3,10.356285865051529,1.5217999753076583,2134.105700009968,768.6037136165942
1777166136,50,,Aggregated,39.100000,7.600000,3,3,3,4,5,13,54,200,880,2100,2100,6016,1030,3,10.308463846619835,1.5217999753076583,2134.105700009968,768.7908909574468
1777166137,50,,Aggregated,39.700000,7.900000,3,3,3,4,5,13,53,200,880,2100,2100,6057,1035,3,10.258353376470934,1.5217999753076583,2134.105700009968,769.038632986627
1777166138,50,,Aggregated,39.200000,6.600000,3,3,3,4,5,13,53,200,880,2100,2100,6098,1044,3,10.20966057745579,1.5217999753076583,2134.105700009968,768.7956707117088
1777166139,50,,Aggregated,39.000000,6.200000,3,3,3,4,5,13,52,200,880,2100,2100,6136,1051,3,10.176667193826958,1.5217999753076583,2134.105700009968,768.7358213820078
1777166140,50,,Aggregated,38.400000,5.400000,3,3,3,4,5,13,52,200,880,2100,2100,6177,1063,3,10.127535146729402,1.5217999753076583,2134.105700009968,768.137121580055
1777166141,50,,Aggregated,39.400000,5.600000,3,3,3,4,5,13,51,190,880,2100,2100,6215,1067,3,10.09269016916146,1.5217999753076583,2134.105700009968,768.4407079646018
1777166142,50,,Aggregated,38.900000,5.700000,3,3,3,4,5,13,52,190,880,2100,2100,6261,1077,3,10.110483692884092,1.5217999753076583,2134.105700009968,768.19118351701
1777166143,50,,Aggregated,39.000000,6.300000,3,3,3,4,5,13,52,190,880,2100,2100,6294,1090,3,10.073016682737526,1.5217999753076583,2134.105700009968,767.3266603114076
1777166144,50,,Aggregated,39.000000,6.400000,3,3,3,4,5,13,52,180,880,2100,2100,6335,1096,3,10.026917521867183,1.5217999753076583,2134.105700009968,767.4557221783741
1777166145,50,,Aggregated,40.000000,6.900000,3,3,3,4,5,13,51,180,880,2100,2100,6379,1106,3,9.978433876949666,1.5217999753076583,2134.105700009968,767.1776140460887
1777166146,50,,Aggregated,39.000000,7.400000,3,3,3,4,5,13,51,180,880,2100,2100,6417,1113,3,9.937134564602072,1.5217999753076583,2134.105700009968,767.1299672744273
1777166147,50,,Aggregated,38.800000,7.400000,3,3,3,4,5,13,51,180,880,2100,2100,6460,1119,3,9.889762043516294,1.5217999753076583,2134.105700009968,767.2976780185759
1777166148,50,,Aggregated,39.800000,8.400000,3,3,3,4,5,13,51,180,880,2100,2100,6496,1125,3,9.850260976155669,1.5217999753076583,2134.105700009968,767.3246613300493
1777166149,50,,Aggregated,40.100000,8.500000,3,3,3,4,5,13,50,180,880,2100,2100,6543,1134,3,9.800240608461639,1.5217999753076583,2134.105700009968,767.2269601100413
1777166150,50,,Aggregated,40.300000,8.300000,3,3,3,4,5,13,49,180,880,2100,2100,6577,1141,3,9.764355268536901,1.5217999753076583,2134.105700009968,767.1018701535654
1777166151,50,,Aggregated,39.600000,8.300000,3,3,3,4,5,13,48,180,880,2100,2100,6620,1150,3,9.719612356666595,1.5217999753076583,2134.105700009968,766.929003021148
1777166152,50,,Aggregated,40.500000,8.400000,3,3,3,4,5,12,48,180,880,2100,2100,6663,1155,3,9.674480294330504,1.5217999753076583,2134.105700009968,767.2044124268348
1777166153,50,,Aggregated,40.200000,8.100000,3,3,3,4,5,12,48,180,880,2100,2100,6696,1160,3,9.641097864559304,1.5217999753076583,2134.105700009968,767.2843488649941
1777166154,50,,Aggregated,40.700000,8.400000,3,3,3,4,4,12,48,170,880,2100,2100,6735,1163,3,9.602437327577372,1.5217999753076583,2134.105700009968,767.6987379361544
1777166155,50,,Aggregated,39.700000,7.600000,3,3,3,4,4,12,47,170,880,2100,2100,6773,1169,3,9.566511811792909,1.5217999753076583,2134.105700009968,767.7603720655544
1777166156,50,,Aggregated,40.300000,7.000000,3,3,3,4,4,12,47,160,880,2100,2100,6816,1174,3,9.523352743736027,1.5217999753076583,2134.105700009968,768.024354460094
