Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777162099,50,,Aggregated,38.600000,5.600000,4,4,5,7,42,150,360,520,840,920,920,2329,387,4,26.838369944560036,1.5933999966364354,919.4063000031747,772.538857878918
1777162100,50,,Aggregated,36.000000,5.500000,4,5,6,9,63,270,590,840,1300,1400,1400,2376,393,4,41.82159019394928,1.5933999966364354,1386.8592999933753,773.104797979798
1777162101,50,,Aggregated,36.000000,5.700000,4,5,6,10,89,330,620,860,1300,1400,1400,2415,398,4,47.64626451379207,1.5933999966364354,1386.8592999933753,773.5511387163561
1777162102,50,,Aggregated,32.300000,5.300000,4,5,6,11,85,330,620,860,1300,1400,1400,2447,404,4,47.173436698297316,1.5933999966364354,1386.8592999933753,773.330608908868
1777162104,50,,Aggregated,32.700000,5.000000,4,5,6,13,86,320,620,860,1300,1400,1400,2495,412,4,47.00759535099898,1.5933999966364354,1386.8592999933753,773.3082164328657
1777162105,50,,Aggregated,33.400000,5.100000,4,5,6,12,84,320,620,850,1300,1400,1400,2532,417,4,46.37065963696817,1.5933999966364354,1386.8592999933753,773.6338862559242
1777162106,50,,Aggregated,32.100000,5.100000,4,5,6,11,82,310,620,850,1300,1400,1400,2573,427,4,45.68529176092144,1.5933999966364354,1386.8592999933753,772.6960746210649
1777162107,50,,Aggregated,33.800000,5.400000,4,5,6,11,80,310,610,850,1300,1400,1400,2614,430,4,45.02990948772571,1.5933999966364354,1386.8592999933753,773.7773527161438
1777162108,50,,Aggregated,33.500000,5.500000,4,5,6,10,79,300,610,850,1300,1400,1400,2650,434,4,44.47194350975618,1.5933999966364354,1386.8592999933753,774.3162264150943
1777162109,50,,Aggregated,34.600000,5.300000,4,5,6,10,74,290,600,850,1300,1400,1400,2694,439,4,43.81120879764934,1.5933999966364354,1386.8592999933753,774.9246473645137
1777162110,50,,Aggregated,35.600000,5.300000,4,5,6,10,68,280,600,840,1300,1400,1400,2734,441,4,43.24182370187828,1.5933999966364354,1386.8592999933753,776.1525237746891
1777162111,50,,Aggregated,36.300000,5.100000,4,5,6,9,66,280,590,840,1300,1400,1400,2771,445,4,42.733948719212606,1.5933999966364354,1386.8592999933753,776.6802598339949
1777162112,50,,Aggregated,36.300000,5.100000,4,5,6,9,64,270,590,820,1300,1400,1400,2813,453,4,42.140816886273804,1.5933999966364354,1386.8592999933753,776.3487380021329
1777162113,50,,Aggregated,39.400000,5.200000,4,5,6,9,62,260,590,820,1300,1400,1400,2857,458,4,41.557263423561416,1.5933999966364354,1386.8592999933753,776.8911445572279
1777162114,50,,Aggregated,39.800000,5.500000,4,5,6,8,60,260,590,820,1300,1400,1400,2890,465,4,41.12074550211624,1.5933999966364354,1386.8592999933753,776.4515570934255
1777162115,50,,Aggregated,40.600000,5.400000,4,4,6,8,57,250,590,800,1300,1400,1400,2930,468,4,40.606113993604474,1.5933999966364354,1386.8592999933753,777.322866894198
1777162116,50,,Aggregated,39.200000,5.300000,4,4,6,8,55,250,590,800,1300,1400,1400,2964,474,4,40.18011950114112,1.5933999966364354,1386.8592999933753,777.1801619433198
1777162117,50,,Aggregated,39.400000,5.100000,4,4,5,8,51,240,590,780,1300,1400,1400,3010,482,4,39.61335295725048,1.5933999966364354,1386.8592999933753,777.0212624584717
1777162118,50,,Aggregated,38.900000,4.700000,4,4,5,7,50,230,590,780,1300,1400,1400,3051,496,4,39.13042854840082,1.5933999966364354,1386.8592999933753,775.2107505735825
1777162119,50,,Aggregated,39.300000,5.100000,4,4,5,7,49,230,590,780,1300,1400,1400,3088,503,4,38.70275952111756,1.5933999966364354,1386.8592999933753,774.9737694300518
1777162120,50,,Aggregated,40.100000,6.200000,4,4,5,7,48,220,590,770,1300,1400,1400,3128,513,4,38.26091716793524,1.5933999966364354,1386.8592999933753,774.1460997442455
1777162121,50,,Aggregated,39.200000,6.500000,4,4,5,7,47,210,580,770,1300,1400,1400,3170,518,4,37.80575208244728,1.5933999966364354,1386.8592999933753,774.588643533123
1777162122,50,,Aggregated,38.400000,6.900000,4,4,5,7,46,210,570,750,1300,1400,1400,3209,527,4,37.3832818327991,1.5933999966364354,1386.8592999933753,773.9803677157993
1777162123,50,,Aggregated,39.600000,7.200000,4,4,5,6,45,210,570,750,1300,1400,1400,3243,532,4,37.02730058630903,1.5933999966364354,1386.8592999933753,774.1140918902252
1777162124,50,,Aggregated,39.200000,7.300000,4,4,5,6,44,200,570,750,1300,1400,1400,3283,538,4,36.62185942775567,1.5933999966364354,1386.8592999933753,774.241242765763
1777162125,50,,Aggregated,38.800000,7.400000,4,4,5,7,48,200,560,730,1300,1400,1400,3311,545,4,37.06536886174113,1.5933999966364354,1386.8592999933753,773.7000906070673
1777162126,50,,Aggregated,38.900000,7.100000,4,4,5,7,58,210,560,730,1300,1400,1400,3341,551,4,38.04533202672922,1.5933999966364354,1386.8592999933753,773.4639329542053
1777162127,50,,Aggregated,38.200000,7.600000,4,4,6,9,82,280,560,730,1300,1400,1400,3384,560,4,41.96149397200184,1.5933999966364354,1386.8592999933753,773.0449172576832
1777162128,50,,Aggregated,37.800000,7.700000,4,5,6,10,88,280,560,720,1300,1400,1400,3416,568,4,42.72979440902333,1.5933999966364354,1386.8592999933753,772.4566744730679
1777162129,50,,Aggregated,36.300000,7.800000,4,5,6,10,87,280,550,720,1300,1400,1400,3457,573,4,42.35475715976489,1.5933999966364354,1386.8592999933753,772.8472664159676
1777162130,50,,Aggregated,36.100000,7.000000,4,5,6,10,86,280,550,720,1300,1400,1400,3500,579,4,41.92335911466008,1.5933999966364354,1386.8592999933753,773.0865714285715
1777162131,50,,Aggregated,36.700000,6.800000,4,5,6,10,84,270,550,720,1300,1400,1400,3536,586,4,41.548403337446665,1.5933999966364354,1386.8592999933753,772.8670814479638
1777162132,50,,Aggregated,37.600000,6.800000,4,5,6,9,82,270,550,720,1300,1400,1400,3582,590,4,41.06220145201869,1.5933999966364354,1386.8592999933753,773.6186487995533
1777162133,50,,Aggregated,36.200000,6.700000,4,4,6,9,80,260,550,710,1300,1400,1400,3620,596,4,40.67026124340167,1.5933999966364354,1386.8592999933753,773.6718232044199
1777162134,50,,Aggregated,36.400000,6.300000,4,4,6,9,75,260,550,710,1300,1400,1400,3662,601,4,40.247431294695645,1.5933999966364354,1386.8592999933753,774.0603495357728
1777162135,50,,Aggregated,36.900000,6.200000,4,4,6,8,74,250,540,710,1300,1400,1400,3702,604,4,39.85022541901211,1.5933999966364354,1386.8592999933753,774.7757968665586
1777162136,50,,Aggregated,37.600000,6.300000,4,4,6,8,70,250,540,710,1300,1400,1400,3743,612,4,39.45205337995438,1.5933999966364354,1386.8592999933753,774.515629174459
1777162137,50,,Aggregated,38.500000,5.900000,4,4,5,8,68,250,530,710,1300,1400,1400,3780,616,4,39.098012381265306,1.5933999966364354,1386.8592999933753,774.9185185185186
1777162138,50,,Aggregated,39.300000,5.800000,4,4,5,8,66,250,520,700,1300,1400,1400,3819,629,4,38.742206729836035,1.5933999966364354,1386.8592999933753,773.6258182770358
1777162139,50,,Aggregated,40.200000,5.700000,4,4,5,7,64,240,520,700,1300,1400,1400,3857,635,4,38.394210448823685,1.5933999966364354,1386.8592999933753,773.6756546538761
1777162140,50,,Aggregated,39.500000,5.700000,4,4,5,7,62,240,520,700,1300,1400,1400,3900,643,4,38.00861248745768,1.5933999966364354,1386.8592999933753,773.5002564102564
1777162141,50,,Aggregated,39.900000,6.200000,4,4,5,7,60,230,520,690,1300,1400,1400,3938,646,4,37.67611886773415,1.5933999966364354,1386.8592999933753,774.1163026917217
1777162142,50,,Aggregated,39.500000,6.300000,4,4,5,7,58,230,510,690,1300,1400,1400,3982,652,4,37.295619864662875,1.5933999966364354,1386.8592999933753,774.3435459568057
1777162143,50,,Aggregated,39.500000,6.000000,4,4,5,7,57,220,510,680,1200,1400,1400,4020,659,4,37.02707325896904,1.5933999966364354,1386.8592999933753,774.1997512437811
1777162144,50,,Aggregated,39.900000,6.000000,4,4,5,7,59,220,500,680,1200,1400,1400,4056,665,4,36.971468984457545,1.5933999966364354,1386.8592999933753,774.1817061143984
1777162145,50,,Aggregated,39.400000,6.000000,4,4,5,7,57,220,500,680,1200,1400,1400,4096,672,4,36.64651433130217,1.5933999966364354,1386.8592999933753,774.1015625
1777162146,50,,Aggregated,39.000000,6.400000,4,4,5,7,55,210,500,660,1200,1400,1400,4137,679,4,36.314231278957855,1.5933999966364354,1386.8592999933753,774.0524534686971
1777162147,50,,Aggregated,39.100000,6.800000,4,4,5,7,52,210,490,660,1200,1400,1400,4178,683,4,35.99297972741389,1.5933999966364354,1386.8592999933753,774.5378171373864
1777162148,50,,Aggregated,39.800000,6.800000,4,4,5,7,51,210,490,660,1200,1400,1400,4212,688,4,35.73389214176419,1.5933999966364354,1386.8592999933753,774.636277302944
1777162149,50,,Aggregated,39.300000,6.400000,4,4,5,6,50,200,480,660,1200,1400,1400,4261,695,4,35.361357310780726,1.5933999966364354,1386.8592999933753,774.8113118986154
1777162150,50,,Aggregated,39.300000,6.400000,4,4,5,6,49,200,480,660,1200,1400,1400,4298,701,4,35.111789716429165,1.5933999966364354,1386.8592999933753,774.8173569101908
1777162151,50,,Aggregated,39.200000,6.000000,4,4,5,6,48,200,470,660,1200,1400,1400,4338,705,4,34.825329437800704,1.5933999966364354,1386.8592999933753,775.2496542185339
1777162152,50,,Aggregated,39.500000,5.700000,4,4,5,6,47,200,470,660,1200,1400,1400,4372,708,4,34.58203764894146,1.5933999966364354,1386.8592999933753,775.6788655077768
1777162153,50,,Aggregated,40.100000,6.000000,4,4,5,6,47,200,470,640,1200,1400,1400,4415,717,4,34.27961039659989,1.5933999966364354,1386.8592999933753,775.3361268403171
1777162154,50,,Aggregated,38.700000,5.900000,4,4,5,6,46,200,470,640,1200,1400,1400,4451,723,4,34.029525589986235,1.5933999966364354,1386.8592999933753,775.3104920242642
1777162155,50,,Aggregated,39.400000,5.800000,4,4,5,6,45,190,470,640,1200,1400,1400,4500,733,4,33.693358044683315,1.5933999966364354,1386.8592999933753,774.9735555555555
1777162156,50,,Aggregated,39.900000,6.000000,4,4,5,6,44,190,470,620,1200,1400,1400,4535,740,4,33.46225980176645,1.5933999966364354,1386.8592999933753,774.7607497243661
1777162157,50,,Aggregated,39.200000,5.700000,4,4,5,6,44,190,470,620,1200,1400,1400,4577,749,4,33.18815674042419,1.5547999937552959,1386.8592999933753,774.4122787852305
1777162158,50,,Aggregated,38.900000,6.000000,4,4,5,6,43,190,470,620,1200,1400,1400,4612,760,4,32.98288078945389,1.5547999937552959,1386.8592999933753,773.5628794449262
1777162159,50,,Aggregated,39.500000,6.300000,4,4,5,6,46,190,470,620,1200,1400,1400,4649,766,4,33.34722015506515,1.5547999937552959,1386.8592999933753,773.5784039578404
1777162160,50,,Aggregated,39.700000,6.600000,4,4,5,6,45,190,470,620,1200,1400,1400,4693,775,4,33.06672011526819,1.5547999937552959,1386.8592999933753,773.301299808225
1777162161,50,,Aggregated,39.000000,7.200000,4,4,5,6,44,190,470,620,1200,1400,1400,4734,777,4,32.80785192246273,1.5547999937552959,1386.8592999933753,774.0500633713561
1777162162,50,,Aggregated,39.300000,7.500000,4,4,5,6,43,190,470,620,1200,1400,1400,4778,782,4,32.53494510275568,1.5547999937552959,1386.8592999933753,774.3955629970699
1777162163,50,,Aggregated,39.600000,7.200000,4,4,5,6,43,190,460,620,1200,1400,1400,4810,790,4,32.34241511456725,1.5547999937552959,1386.8592999933753,773.968814968815
1777162164,50,,Aggregated,40.000000,7.200000,4,4,5,6,41,190,460,620,1200,1400,1400,4852,798,4,32.09466786912327,1.5547999937552959,1386.8592999933753,773.8000824402309
1777162165,50,,Aggregated,40.300000,7.400000,4,4,5,6,41,180,460,620,1200,1400,1400,4891,801,4,31.87607380924177,1.5547999937552959,1386.8592999933753,774.3187487221427
1777162166,50,,Aggregated,39.800000,7.200000,4,4,5,6,40,170,460,620,1200,1400,1400,4931,808,4,31.646963496428484,1.5547999937552959,1386.8592999933753,774.2510646927601
1777162167,50,,Aggregated,39.800000,7.000000,4,4,5,6,39,170,440,620,1200,1400,1400,4967,812,4,31.445561224254256,1.5547999937552959,1386.8592999933753,774.5351318703442
1777162168,50,,Aggregated,38.700000,6.700000,4,4,5,6,38,170,440,620,1200,1400,1400,5007,822,4,31.236015139003023,1.5547999937552959,1386.8592999933753,774.0215698022768
1777162169,50,,Aggregated,39.100000,6.600000,4,4,5,6,36,170,440,620,1200,1400,1400,5043,824,4,31.067533194708513,1.5547999937552959,1386.8592999933753,774.5976601229427
1777162170,50,,Aggregated,39.200000,6.200000,4,4,5,6,39,170,420,620,1200,1400,1400,5077,827,4,31.12424041772899,1.5547999937552959,1386.8592999933753,774.9716367933819
1777162171,50,,Aggregated,39.400000,5.800000,4,4,5,6,44,180,410,620,1200,1400,1400,5112,833,4,31.83005025447228,1.5547999937552959,1386.8592999933753,774.9282081377152
1777162172,50,,Aggregated,38.600000,5.300000,4,4,5,6,49,190,410,620,1200,1400,1400,5152,839,4,32.548920244768865,1.5547999937552959,1386.8592999933753,775.0029114906832
1777162173,50,,Aggregated,37.400000,5.400000,4,4,5,6,48,180,410,620,1200,1400,1400,5189,848,4,32.39351682425897,1.5547999937552959,1386.8592999933753,774.576989786086
1777162174,50,,Aggregated,37.500000,5.700000,4,4,5,6,47,180,410,610,1200,1400,1400,5229,857,4,32.17528340047874,1.5547999937552959,1386.8592999933753,774.2270032510996
1777162175,50,,Aggregated,36.800000,5.500000,4,4,5,6,47,180,410,610,1200,1400,1400,5265,862,4,31.99772208948188,1.5547999937552959,1386.8592999933753,774.3540360873694
1777162176,50,,Aggregated,37.000000,5.800000,4,4,5,6,52,190,400,600,1200,1400,1400,5301,869,4,32.82501978893123,1.5547999937552959,1386.8592999933753,774.1990190530089
1777162177,50,,Aggregated,38.000000,6.300000,4,4,5,6,53,190,400,600,1200,1400,1400,5333,873,4,32.78391115715392,1.5547999937552959,1386.8592999933753,774.3725857866117
1777162178,50,,Aggregated,37.600000,6.100000,4,4,5,7,67,220,500,620,1200,1400,1400,5376,883,4,36.44424741465476,1.5547999937552959,1386.8592999933753,773.9633556547619
1777162179,50,,Aggregated,37.500000,6.400000,4,4,5,7,74,240,520,660,1200,1400,1400,5391,883,4,37.909297440399925,1.5547999937552959,1386.8592999933753,774.3029122611761
1777162180,50,,Aggregated,35.000000,5.800000,4,4,5,8,88,270,550,690,1200,1400,1400,5430,891,4,41.073024806826595,1.5547999937552959,1386.8592999933753,774.0823204419889
1777162181,50,,Aggregated,35.100000,6.000000,4,4,5,8,87,270,550,690,1200,1400,1400,5471,903,4,40.81112176951746,1.5547999937552959,1386.8592999933753,773.366295010053
1777162182,50,,Aggregated,34.300000,6.000000,4,4,5,8,86,270,550,690,1200,1400,1400,5511,915,4,40.54879976430983,1.5547999937552959,1386.8592999933753,772.6385410996189
1777162183,50,,Aggregated,35.100000,6.600000,4,4,5,8,85,260,550,690,1200,1400,1400,5551,925,4,40.28663158009913,1.5547999937552959,1386.8592999933753,772.1889749594668
1777162184,50,,Aggregated,35.800000,7.200000,4,4,5,7,84,260,550,690,1200,1400,1400,5588,929,4,40.042354474069796,1.5547999937552959,1386.8592999933753,772.476914817466
1777162185,50,,Aggregated,35.900000,7.900000,4,4,5,7,82,260,550,680,1200,1400,1400,5633,937,4,39.75184294354539,1.5547999937552959,1386.8592999933753,772.4084857092136
1777162186,50,,Aggregated,36.100000,7.400000,4,4,5,7,80,250,550,680,1200,1400,1400,5675,944,4,39.48206133935867,1.5547999937552959,1386.8592999933753,772.4066960352422
1777162187,50,,Aggregated,35.600000,7.600000,4,4,5,7,75,250,540,670,1200,1400,1400,5713,947,4,39.24098449165025,1.5547999937552959,1386.8592999933753,772.8386136880798
1777162188,50,,Aggregated,36.600000,7.300000,4,4,5,7,74,250,540,670,1200,1400,1400,5749,956,4,39.01659072897852,1.5547999937552959,1386.8592999933753,772.4466863802401
1777162189,50,,Aggregated,36.500000,7.100000,4,4,5,7,72,250,540,670,1200,1400,1400,5794,962,4,38.737944080233746,1.5547999937552959,1386.8592999933753,772.6368657231619
1777162190,50,,Aggregated,39.100000,7.900000,4,4,5,7,70,250,540,660,1200,1400,1400,5837,970,4,38.477098355440326,1.5547999937552959,1386.8592999933753,772.5273256810005
1777162191,50,,Aggregated,39.200000,7.600000,4,4,5,7,67,250,530,660,1200,1400,1400,5873,973,4,38.260502809583,1.5547999937552959,1386.8592999933753,772.9046483909416
1777162192,50,,Aggregated,40.300000,7.900000,4,4,5,7,66,250,530,660,1200,1400,1400,5915,981,4,38.013323398240246,1.5547999937552959,1386.8592999933753,772.7737954353339
1777162193,50,,Aggregated,40.500000,7.600000,4,4,5,7,65,240,530,660,1200,1400,1400,5959,984,4,37.8113678302535,1.5547999937552959,1386.8592999933753,773.3096157073335
1777162194,50,,Aggregated,40.000000,6.900000,4,4,5,6,64,240,530,660,1200,1400,1400,5996,985,4,37.603670613834744,1.5547999937552959,1386.8592999933753,773.9427951967979
1777162195,50,,Aggregated,39.900000,6.200000,4,4,5,6,63,230,520,660,1200,1400,1400,6036,992,4,37.37754017571583,1.5547999937552959,1386.8592999933753,773.8899933730947
1777162196,50,,Aggregated,40.100000,5.700000,4,4,5,6,62,230,520,660,1200,1400,1400,6081,999,4,37.126155352815935,1.5547999937552959,1386.8592999933753,773.9383325111002
1777162197,50,,Aggregated,40.300000,5.100000,4,4,5,6,60,230,520,660,1200,1400,1400,6119,1003,4,36.913636492958034,1.5547999937552959,1386.8592999933753,774.2106553358392
1777162198,50,,Aggregated,39.700000,5.600000,4,4,5,6,59,230,520,660,1200,1400,1400,6158,1013,4,36.700489184865745,1.5547999937552959,1386.8592999933753,773.7754140954855
1777162199,50,,Aggregated,40.400000,5.600000,4,4,5,6,57,220,520,660,1200,1400,1400,6197,1018,4,36.48760679368202,1.5547999937552959,1386.8592999933753,773.9451347426174
1777162200,50,,Aggregated,39.900000,5.500000,4,4,5,6,55,220,520,660,1200,1400,1400,6239,1025,4,36.26646215747064,1.5547999937552959,1386.8592999933753,773.9331623657638
1777162201,50,,Aggregated,40.200000,5.700000,4,4,5,6,54,220,520,660,1200,1400,1400,6272,1027,4,36.09217471307138,1.5547999937552959,1386.8592999933753,774.3384885204082
1777162202,50,,Aggregated,39.900000,5.500000,4,4,5,6,52,220,510,660,1200,1400,1400,6312,1030,4,35.88619958815633,1.5547999937552959,1386.8592999933753,774.7563371356147
1777162203,50,,Aggregated,40.000000,5.400000,4,4,5,6,51,220,510,660,1200,1400,1400,6353,1039,4,35.673724681310475,1.5547999937552959,1386.8592999933753,774.4862269793798
1777162204,50,,Aggregated,39.900000,5.100000,4,4,5,6,50,210,510,660,1200,1400,1400,6389,1047,4,35.48953695421474,1.5547999937552959,1386.8592999933753,774.2405697292221
1777162205,50,,Aggregated,39.100000,4.800000,4,4,5,6,50,210,510,640,1200,1400,1400,6434,1052,4,35.26360125901243,1.5547999937552959,1386.8592999933753,774.5147653092944
1777162206,50,,Aggregated,39.200000,5.900000,4,4,5,6,49,210,510,640,1200,1400,1400,6472,1060,4,35.07441625472244,1.5547999937552959,1386.8592999933753,774.3096415327565
1777162207,50,,Aggregated,39.100000,6.100000,4,4,5,6,48,210,510,640,1200,1400,1400,6522,1069,4,34.827707681769695,1.5547999937552959,1386.8592999933753,774.2172646427476
1777162208,50,,Aggregated,39.600000,5.900000,4,4,5,6,48,210,500,640,1200,1400,1400,6558,1073,4,34.65665753286387,1.5547999937552959,1386.8592999933753,774.4326014028667
1777162209,50,,Aggregated,39.100000,6.600000,4,4,5,6,47,210,500,640,1200,1400,1400,6594,1079,4,34.48307576593982,1.5547999937552959,1386.8592999933753,774.4202305125872
1777162210,50,,Aggregated,39.900000,6.300000,4,4,5,6,47,210,500,630,1200,1400,1400,6636,1086,4,34.285879852413196,1.5547999937552959,1386.8592999933753,774.4059674502712
1777162211,50,,Aggregated,39.700000,6.000000,4,4,5,6,46,200,500,630,1200,1400,1400,6673,1096,4,34.11150089922229,1.5547999937552959,1386.8592999933753,773.9667316049753
1777162212,50,,Aggregated,40.200000,6.100000,4,4,5,6,46,200,500,630,1200,1400,1400,6714,1102,4,33.92778066734112,1.5547999937552959,1386.8592999933753,774.0479594876377
1777162213,50,,Aggregated,39.700000,6.400000,4,4,5,6,45,200,500,630,1200,1400,1400,6756,1107,4,33.74025624637954,1.5547999937552959,1386.8592999933753,774.25621669627
1777162214,50,,Aggregated,39.500000,6.700000,4,4,5,6,44,200,500,630,1200,1400,1400,6793,1115,4,33.57475262778302,1.5547999937552959,1386.8592999933753,774.0443103194465
1777162215,50,,Aggregated,40.300000,7.300000,4,4,5,6,43,200,490,620,1200,1400,1400,6836,1121,4,33.383035327739,1.5547999937552959,1386.8592999933753,774.1593036863663
1777162216,50,,Aggregated,39.900000,6.600000,4,4,5,6,43,200,490,620,1200,1400,1400,6870,1130,3,33.23234754006275,1.5547999937552959,1386.8592999933753,773.7889374090247
1777162217,50,,Aggregated,39.700000,6.900000,3,4,5,6,41,200,490,620,1200,1400,1400,6910,1135,3,33.061341866895496,1.5547999937552959,1386.8592999933753,773.9587554269175
1777162218,50,,Aggregated,39.700000,6.900000,3,4,5,6,41,190,480,620,1200,1400,1400,6960,1144,3,32.84590840523651,1.5547999937552959,1386.8592999933753,773.8747126436782
1777162219,50,,Aggregated,39.100000,6.600000,3,4,5,6,40,190,480,620,1200,1400,1400,6993,1149,3,32.70607915061496,1.5547999937552959,1386.8592999933753,773.919776919777
1777162220,50,,Aggregated,39.100000,6.600000,3,4,5,6,40,190,480,620,1200,1400,1400,7036,1157,3,32.52929808132763,1.5547999937552959,1386.8592999933753,773.8210631040364
1777162221,50,,Aggregated,39.700000,6.800000,3,4,5,6,39,190,470,620,1200,1400,1400,7072,1160,3,32.38039452775806,1.5547999937552959,1386.8592999933753,774.1278280542987
1777162222,50,,Aggregated,39.400000,7.100000,3,4,5,6,38,190,470,620,1200,1400,1400,7110,1162,3,32.231806568254854,1.5547999937552959,1386.8592999933753,774.5701828410689
1777162223,50,,Aggregated,39.300000,6.800000,3,4,5,6,37,190,470,620,1200,1400,1400,7156,1170,3,32.04696319176075,1.5547999937552959,1386.8592999933753,774.5201229737283
1777162224,50,,Aggregated,39.500000,6.500000,3,4,5,6,36,190,470,620,1200,1400,1400,7198,1179,3,31.87825080581159,1.5547999937552959,1386.8592999933753,774.2999444290081
1777162225,50,,Aggregated,39.500000,5.900000,3,4,5,6,35,180,470,620,1200,1400,1400,7229,1184,3,31.755629547696504,1.5547999937552959,1386.8592999933753,774.3079264075252
1777162226,50,,Aggregated,39.600000,6.100000,3,4,5,5,35,180,470,620,1200,1400,1400,7267,1189,3,31.609087353829207,1.5547999937552959,1386.8592999933753,774.4330535296546
1777162227,50,,Aggregated,40.100000,6.200000,3,4,5,5,34,180,470,620,1200,1400,1400,7314,1198,3,31.42752538971302,1.5547999937552959,1386.8592999933753,774.2999726551818
1777162228,50,,Aggregated,39.100000,6.200000,3,4,5,5,34,180,470,620,1200,1400,1400,7349,1200,3,31.294709770103967,1.5547999937552959,1386.8592999933753,774.677371070894
1777162229,50,,Aggregated,39.400000,5.800000,3,4,5,5,32,180,470,620,1200,1400,1400,7394,1206,3,31.12461218562826,1.5547999937552959,1386.8592999933753,774.8128212063835
1777162230,50,,Aggregated,39.900000,6.200000,3,4,5,5,33,180,470,620,1200,1400,1400,7419,1212,3,31.121611295379257,1.5547999937552959,1386.8592999933753,774.6202992317023
1777162231,50,,Aggregated,38.600000,5.600000,3,4,5,6,40,200,480,620,1200,1400,1400,7465,1220,3,32.76434103152914,1.5547999937552959,1386.8592999933753,774.5720026791695
1777162233,50,,Aggregated,37.900000,5.400000,3,4,5,6,41,200,480,620,1200,1400,1400,7497,1225,3,32.76169071634269,1.5547999937552959,1386.8592999933753,774.59477124183
1777162234,50,,Aggregated,38.800000,5.900000,3,4,5,6,40,190,470,620,1200,1400,1400,7540,1232,3,32.59212762604586,1.5547999937552959,1386.8592999933753,774.5973474801061
1777162235,50,,Aggregated,37.900000,6.300000,3,4,5,6,40,190,470,620,1200,1400,1400,7583,1241,3,32.4679560069168,1.5547999937552959,1386.8592999933753,774.40392984307
1777162236,50,,Aggregated,37.900000,6.300000,3,4,5,6,39,190,470,620,1200,1400,1400,7618,1245,3,32.333640312468134,1.5547999937552959,1386.8592999933753,774.5724599632449
1777162237,50,,Aggregated,37.900000,6.000000,3,4,5,6,39,190,470,620,1200,1400,1400,7658,1251,3,32.18427054066345,1.5547999937552959,1386.8592999933753,774.6245756072082
1777162238,50,,Aggregated,38.800000,6.100000,3,4,5,6,38,190,470,620,1200,1400,1400,7693,1257,3,32.06119049789865,1.5547999937552959,1386.8592999933753,774.5972962433381
1777162239,50,,Aggregated,38.600000,6.100000,3,4,5,6,37,190,470,620,1200,1400,1400,7738,1264,3,31.91432675114022,1.5547999937552959,1386.8592999933753,774.6311708451797
1777162240,50,,Aggregated,38.600000,6.100000,3,4,5,6,36,190,470,620,1200,1400,1400,7771,1270,3,31.80653877239811,1.5547999937552959,1386.8592999933753,774.5728992407669
1777162241,50,,Aggregated,38.100000,6.300000,3,4,5,6,35,180,470,620,1200,1400,1400,7815,1274,3,31.643518438933373,1.5547999937552959,1386.8592999933753,774.8762635956494
1777162242,50,,Aggregated,37.600000,6.400000,3,4,5,5,35,180,470,620,1200,1400,1400,7852,1283,3,31.508254508443077,1.5547999937552959,1386.8592999933753,774.5953897096281
1777162243,50,,Aggregated,39.100000,6.200000,3,4,5,5,34,180,470,620,1200,1400,1400,7893,1288,3,31.362197567519647,1.5547999937552959,1386.8592999933753,774.7553528442924
1777162244,50,,Aggregated,38.300000,6.200000,3,4,5,5,34,180,470,620,1200,1400,1400,7938,1298,3,31.202844557888888,1.5547999937552959,1386.8592999933753,774.506676744772
1777162245,50,,Aggregated,39.100000,6.300000,3,4,5,5,33,180,470,620,1200,1400,1400,7975,1305,3,31.073569078429028,1.5547999937552959,1386.8592999933753,774.4181818181818
1777162246,50,,Aggregated,39.200000,6.500000,3,4,5,5,32,170,470,610,1200,1400,1400,8009,1317,3,30.95666657516844,1.5547999937552959,1386.8592999933753,773.8210762891747
1777162247,50,,Aggregated,38.800000,6.300000,3,4,5,5,32,170,470,610,1200,1400,1400,8053,1325,3,30.80442806414946,1.5547999937552959,1386.8592999933753,773.7505277536322
1777162248,50,,Aggregated,38.900000,7.200000,3,4,5,5,32,170,470,610,1200,1400,1400,8094,1331,3,30.663515876055452,1.5547999937552959,1386.8592999933753,773.8190017296763
1777162249,50,,Aggregated,39.400000,7.300000,3,4,5,5,32,170,460,610,1200,1400,1400,8141,1334,3,30.506162338867913,1.5547999937552959,1386.8592999933753,774.2505834664046
1777162250,50,,Aggregated,39.900000,7.400000,3,4,5,5,31,170,460,610,1200,1400,1400,8183,1338,3,30.380385787696643,1.5547999937552959,1386.8592999933753,774.5122815593303
1777162251,50,,Aggregated,40.200000,7.100000,3,4,5,5,31,170,460,600,1200,1400,1400,8228,1345,3,30.24567352951178,1.5547999937552959,1386.8592999933753,774.54460379193
1777162252,50,,Aggregated,40.600000,6.700000,3,4,5,5,31,160,460,600,1200,1400,1400,8268,1349,3,30.113664888826683,1.5547999937552959,1386.8592999933753,774.7727382680213
1777162253,50,,Aggregated,41.600000,7.000000,3,4,5,5,30,160,460,600,1200,1400,1400,8305,1353,3,29.995582059099636,1.5547999937552959,1386.8592999933753,774.9549668874172
